2019-04-21 03:03:27.554515,-1.5886773,-0.46091255,9.44380395,0.0070708412677,-0.00487618241459,-0.0135950967669,0.368853524073,0.0764864028544,0.0629120400385,-0.924196398595,226.97
2019-04-21 03:03:27.605815,-1.5886773,-0.46091255,9.44380395,0.0140381231904,-0.00683630444109,-0.00829431973398,0.37131374583,0.0764889431819,0.0628626210633,-0.92321386179,226.97
2019-04-21 03:03:27.661079,-1.5886773,-0.46091255,9.44380395,0.0188119076192,-0.00683249766007,-0.00479078665376,0.373734429546,0.0765549207434,0.0627397374383,-0.922239473037,226.97
2019-04-21 03:03:27.733946,-1.5886773,-0.46091255,9.44380395,0.0217733569443,-0.0077440016903,-0.000143356664921,0.376210189178,0.0766033332705,0.0625617932199,-0.921240383895,226.97
2019-04-21 03:03:27.787713,-1.5886773,-0.46091255,9.44380395,0.0235539227724,-0.00769982859492,0.00135809730273,0.378821998782,0.0766983625202,0.0623375731693,-0.920176766386,226.97
2019-04-21 03:03:27.843080,-1.5886773,-0.46091255,9.44380395,0.0240234006196,-0.00824343413115,0.00171745859552,0.38143044887,0.0767871729357,0.0620606972646,-0.919109902353,226.97
2019-04-21 03:03:27.924839,-1.5886773,-0.46091255,9.44380395,0.0234507769346,-0.00657666008919,-0.000554761500098,0.3839995669,0.0767976628764,0.0617827440797,-0.918057375185,224.45
2019-04-21 03:03:27.985227,-1.5886773,-0.46091255,9.44380395,0.0226832833141,-0.00612153485417,-0.00563875166699,0.386421185354,0.0768152232661,0.0615667919192,-0.917053771115,224.45
2019-04-21 03:03:28.040176,-1.46119085,-0.40207265,9.46341725,0.0203321166337,-0.00391565961763,-0.0122813526541,0.388751349737,0.0769395491236,0.0614219562807,-0.916067703363,224.45
2019-04-21 03:03:28.109198,-1.46119085,-0.40207265,9.46341725,0.0185376182199,-0.00354780023918,-0.0193214267492,0.390984440531,0.077020295863,0.061286569467,-0.915119116668,224.45
2019-04-21 03:03:28.171755,-1.46119085,-0.40207265,9.46341725,0.0162676647305,-0.00313678057864,-0.0270944721997,0.393057998019,0.0771161774576,0.0612400181859,-0.914225445686,224.45
2019-04-21 03:03:28.240593,-1.46119085,-0.40207265,9.46341725,0.0159675218165,-0.00261676916853,-0.0337467156351,0.394991772766,0.0771849033919,0.0612386452197,-0.91338590884,222.49
2019-04-21 03:03:28.272238,-1.46119085,-0.40207265,9.46341725,0.0119834002107,-0.00194242538419,-0.0388673320413,0.396806502028,0.0772594138497,0.0613017105952,-0.91258845226,222.49
2019-04-21 03:03:28.323224,-1.46119085,-0.40207265,9.46341725,0.00920825637877,-0.00170200725552,-0.041862718761,0.398610918007,0.0773117443446,0.0613993825511,-0.91179073589,222.49
2019-04-21 03:03:28.390409,-1.46119085,-0.40207265,9.46341725,0.00603833887726,0.000294661935186,-0.0419554002583,0.400401612926,0.0773429611531,0.061555466798,-0.910992612063,222.49
2019-04-21 03:03:28.456162,-1.46119085,-0.40207265,9.46341725,0.000154821245815,0.00106030271854,-0.0397182740271,0.40221617318,0.077357260892,0.0618291853466,-0.910173146197,222.49
2019-04-21 03:03:28.520906,-1.46119085,-0.40207265,9.46341725,-0.00334398262203,0.00279356818646,-0.0340040177107,0.404091252255,0.0773824955282,0.0621952138585,-0.909315107435,220.06
2019-04-21 03:03:28.575825,-1.46119085,-0.40207265,9.46341725,-0.00764351012185,0.00647774152458,-0.0271671805531,0.406119438396,0.0773599389485,0.0626116147832,-0.908384405027,220.06
2019-04-21 03:03:28.634799,-1.46119085,-0.40207265,9.46341725,-0.00952092930675,0.00553902797401,-0.0189478248358,0.408267994515,0.0773915806548,0.0630048667634,-0.90739086102,220.06
2019-04-21 03:03:28.701370,-1.46119085,-0.40207265,9.46341725,-0.00850470829755,0.00773221254349,-0.010592514649,0.410609320082,0.0775147865669,0.0634826030165,-0.906289911253,220.06
2019-04-21 03:03:28.767306,-1.55925735,-0.4118793,9.3947707,-0.00640873797238,0.00851117819548,-0.00179023807868,0.413082326055,0.0776512300558,0.0639121130881,-0.905123483383,220.06
2019-04-21 03:03:28.832584,-1.55925735,-0.4118793,9.3947707,-0.00114667520393,0.00716310553253,0.00431904848665,0.415614561844,0.0777416045083,0.0641963577319,-0.903935620808,217.72
2019-04-21 03:03:28.883612,-1.55925735,-0.4118793,9.3947707,0.00392886996269,0.00411577615887,0.0087156528607,0.418280711555,0.0778637276864,0.0643764945539,-0.902681645543,217.72
2019-04-21 03:03:28.940037,-1.55925735,-0.4118793,9.3947707,0.00817500147969,-0.000623285828624,0.0118618123233,0.420894902014,0.0780532921791,0.064462639011,-0.9014431392,217.72
2019-04-21 03:03:28.973441,-1.55925735,-0.4118793,9.3947707,0.0134000210091,-0.00652729533613,0.0108204577118,0.42358835265,0.0781853405872,0.0644560219978,-0.90016964026,217.72
2019-04-21 03:03:29.040798,-1.55925735,-0.4118793,9.3947707,0.0169805511832,-0.0140033653006,0.00754356384277,0.426227739732,0.0781821773599,0.0642917208341,-0.898934945176,217.72
2019-04-21 03:03:29.106399,-1.55925735,-0.4118793,9.3947707,0.0175904482603,-0.022350968793,0.00298250373453,0.428748161075,0.0780180041192,0.0640678609084,-0.897765846202,217.72
2019-04-21 03:03:29.172732,-1.55925735,-0.4118793,9.3947707,0.0200371481478,-0.0324266441166,-0.00366096338257,0.431216244946,0.0776964436478,0.0637136535998,-0.89663614866,215.75
2019-04-21 03:03:29.230953,-1.55925735,-0.4118793,9.3947707,0.0168181285262,-0.0411491319537,-0.012101393193,0.433537799519,0.0771699531104,0.0632743348673,-0.895592615687,215.75
2019-04-21 03:03:29.283254,-1.55925735,-0.4118793,9.3947707,0.0153763769194,-0.0495754294097,-0.0204213298857,0.435653354165,0.0764712589327,0.0628589372991,-0.894654713039,215.75
2019-04-21 03:03:29.472284,-1.55925735,-0.4118793,9.3947707,0.0100723030046,-0.0567478984594,-0.0276063904166,0.43768669623,0.0755766209376,0.0624182756338,-0.893768700044,213.32
2019-04-21 03:03:29.610739,-1.55925735,-0.4118793,9.3947707,0.0013661889825,-0.0594386234879,-0.0331512577832,0.439579753842,0.0745584607356,0.0620979686181,-0.892947097111,213.32
2019-04-21 03:03:29.742120,-1.55925735,-0.4118793,9.3947707,-0.00697910599411,-0.060622189194,-0.0371402390301,0.441444740221,0.0733868025806,0.061934132264,-0.892135125303,213.32
2019-04-21 03:03:29.871020,-1.57887065,-0.24516625,9.4536106,-0.0176901295781,-0.0571768917143,-0.0385519936681,0.443319872697,0.0722411774883,0.0619728571411,-0.891295724058,211.28
2019-04-21 03:03:30.000427,-1.57887065,-0.24516625,9.4536106,-0.0262157637626,-0.0535348206758,-0.0380636416376,0.445113646916,0.0710656375082,0.0621647306285,-0.890482488745,211.28
2019-04-21 03:03:30.069185,-1.57887065,-0.24516625,9.4536106,-0.0335851423442,-0.0466327182949,-0.0371853709221,0.447096479809,0.0699712011363,0.0626095816887,-0.889544158002,211.28
2019-04-21 03:03:30.182951,-1.57887065,-0.24516625,9.4536106,-0.0346448644996,-0.0378923527896,-0.0345822833478,0.448962066961,0.0690184412945,0.0630954297186,-0.888644182978,209.15
2019-04-21 03:03:30.335978,-1.57887065,-0.24516625,9.4536106,-0.0342257842422,-0.0280516445637,-0.0296421758831,0.450931214031,0.0681727696699,0.0636857599479,-0.88766977963,209.15
2019-04-21 03:03:30.466361,-1.57887065,-0.24516625,9.4536106,-0.0282018892467,-0.0183132234961,-0.0244237165898,0.452923608176,0.0675178508935,0.0642218459825,-0.88666628416,206.83
2019-04-21 03:03:30.533296,-1.57887065,-0.24516625,9.4536106,-0.020839991048,-0.00800564978272,-0.0178757421672,0.455135108726,0.0671442870011,0.0647939152862,-0.885519862042,206.83
2019-04-21 03:03:30.603642,-1.57887065,-0.24516625,9.4536106,-0.00968788005412,0.00110713916365,-0.013355220668,0.457222835011,0.0670672446651,0.0652307409059,-0.88441744345,206.83
2019-04-21 03:03:30.736793,-1.57887065,-0.24516625,9.4536106,0.00171788595617,0.0101376958191,-0.010244037956,0.459560119924,0.0672090131437,0.0655604333426,-0.883170014384,204.71
2019-04-21 03:03:30.930446,-1.57887065,-0.24516625,9.4536106,0.0122548770159,0.0187513269484,-0.00440145935863,0.46178481404,0.0675662198407,0.0657594015109,-0.881966718517,204.71
2019-04-21 03:03:31.067124,-1.57887065,-0.24516625,9.4536106,0.0226566642523,0.0241637378931,-0.000807425123639,0.464121550876,0.0681070752328,0.0658468682047,-0.880691093553,202.51
2019-04-21 03:03:31.194571,-1.57887065,-0.24516625,9.4536106,0.0293186679482,0.0271745994687,0.000326360488543,0.466378301081,0.0688883951563,0.0658910321911,-0.879433932237,202.51
