2019-04-21 03:17:04.173268,-1.42196425,-0.7256921,9.3947707,0.0959002897143,-0.00720149232075,0.0238291658461,-0.985496244269,0.0330166216609,-0.090382547981,0.13977857578,106.61
2019-04-21 03:17:04.213131,-1.42196425,-0.7256921,9.3947707,0.0667565241456,-0.0233511272818,0.0226557701826,-0.985618119281,0.0315183195676,-0.0899714992787,0.139530096372,106.61
2019-04-21 03:17:04.253363,-1.7455837,-0.20593965,9.5909037,0.0651236176491,-0.0498022586107,0.0289137065411,-0.985787412126,0.0302463473289,-0.0891082478152,0.139169165906,106.61
2019-04-21 03:17:04.293064,-1.7455837,-0.20593965,9.5909037,0.0653746798635,-0.0729091912508,0.0359827689826,-0.986019565632,0.0289661570254,-0.0877440878637,0.13866273105,106.61
2019-04-21 03:17:04.333277,-1.7455837,-0.20593965,9.5909037,0.0265717618167,-0.0914704501629,0.0384621955454,-0.986261639851,0.028376016504,-0.0861266795549,0.138075973704,106.61
2019-04-21 03:17:04.372968,-1.7455837,-0.20593965,9.5909037,0.0311011746526,-0.104038178921,0.0453565903008,-0.986542643396,0.0279696929884,-0.0842098940924,0.137331725297,106.61
2019-04-21 03:17:04.413026,-1.7455837,-0.20593965,9.5909037,0.0344521775842,-0.113281294703,0.0502979084849,-0.986856646709,0.0274028554785,-0.0820586539165,0.136489632114,106.61
2019-04-21 03:17:04.453917,-1.7455837,-0.20593965,9.5909037,0.0164224170148,-0.11551194638,0.0511732846498,-0.987163284372,0.0271740952442,-0.0798928499833,0.135599967027,106.61
2019-04-21 03:17:04.493112,-1.7455837,-0.20593965,9.5909037,0.0419320836663,-0.114091947675,0.0584278404713,-0.98749012462,0.0266314485795,-0.0776780687579,0.134611059572,105.9
2019-04-21 03:17:04.533015,-1.7455837,-0.20593965,9.5909037,0.0062305862084,-0.104253582656,0.0540603175759,-0.98778579535,0.0264062300862,-0.0756730409292,0.133624565083,105.9
2019-04-21 03:17:04.572910,-1.7455837,-0.20593965,9.5909037,0.0173331312835,-0.0976994931698,0.0576376542449,-0.988062779193,0.0263363742751,-0.0738413203497,0.13261145943,105.9
2019-04-21 03:17:04.613350,-1.7455837,-0.20593965,9.5909037,0.0290934536606,-0.0911668986082,0.0653549283743,-0.988360940103,0.0257459892284,-0.0720826028406,0.131468226145,105.9
2019-04-21 03:17:04.652951,-1.7455837,-0.20593965,9.5909037,-0.0357168354094,-0.0865975990891,0.059369225055,-0.988607267217,0.0263208074371,-0.0705585199513,0.130324140373,105.9
2019-04-21 03:17:04.692926,-1.7455837,-0.20593965,9.5909037,0.0269562676549,-0.0825682953,0.0741194337606,-0.988894102107,0.0261342165388,-0.0690173861872,0.12900410051,105.9
2019-04-21 03:17:04.732884,-1.7455837,-0.20593965,9.5909037,-0.0087502701208,-0.0715892910957,0.0689453929663,-0.989159950766,0.0260598575759,-0.0676716060456,0.127687232563,105.9
2019-04-21 03:17:04.772989,-1.20621795,-0.5099458,9.40457735,-0.00563813466579,-0.0583267435431,0.0691325291991,-0.989391494762,0.0263036155653,-0.0666340058331,0.12638235307,105.9
2019-04-21 03:17:04.813015,-1.20621795,-0.5099458,9.40457735,0.0281576979905,-0.0505599267781,0.0732613578439,-0.989640828127,0.0257642344542,-0.0656704486905,0.12503850485,104.72
2019-04-21 03:17:04.852919,-1.20621795,-0.5099458,9.40457735,-0.00390891637653,-0.0373469144106,0.0652085989714,-0.989842936518,0.0256765722369,-0.065015881633,0.123792608014,104.72
2019-04-21 03:17:04.893097,-1.20621795,-0.5099458,9.40457735,0.0241039451212,-0.0287901293486,0.0653310716152,-0.990036598539,0.0252625655023,-0.0645203385044,0.122582471244,104.72
2019-04-21 03:17:04.933067,-1.20621795,-0.5099458,9.40457735,0.00715437624604,-0.0164700802416,0.0570410005748,-0.99019726291,0.0249110430808,-0.0642538290627,0.121491834741,104.72
2019-04-21 03:17:04.972889,-1.20621795,-0.5099458,9.40457735,0.00594175001606,-0.00551856542006,0.051128603518,-0.990322234054,0.0247298212711,-0.0642333229458,0.120517172644,104.72
2019-04-21 03:17:05.013719,-1.20621795,-0.5099458,9.40457735,0.010870333761,0.00493162544444,0.0467210151255,-0.990425983423,0.0243636215879,-0.0644060428639,0.119643833719,104.72
2019-04-21 03:17:05.056150,-1.20621795,-0.5099458,9.40457735,-0.0131628364325,0.0168645121157,0.0391546338797,-0.990486794796,0.0243828897455,-0.0648639147473,0.118886738482,104.72
2019-04-21 03:17:05.093096,-1.20621795,-0.5099458,9.40457735,-0.00624292809516,0.0281062573195,0.0364430695772,-0.990524876394,0.0243791304348,-0.0655436574007,0.118195415388,104.72
2019-04-21 03:17:05.134046,-1.20621795,-0.5099458,9.40457735,-0.0219803526998,0.0395189188421,0.0307903047651,-0.990531298871,0.0245256936125,-0.066449950186,0.117603743262,103.8
2019-04-21 03:17:05.206606,-1.20621795,-0.5099458,9.40457735,-0.0362963452935,0.0528887733817,0.0297547299415,-0.990503602652,0.0252346656034,-0.0681407901032,0.116716140742,103.8
2019-04-21 03:17:05.243608,-1.20621795,-0.5099458,9.40457735,-0.0695849731565,0.0841370970011,0.0272029154003,-0.990413521032,0.0263882053956,-0.0704432083078,0.11585540288,103.8
2019-04-21 03:17:05.314443,-1.2552512,-0.36284605,9.48303055,-0.0837529301643,0.113695695996,0.0381341353059,-0.990236527497,0.028061396955,-0.074342947001,0.114530798667,103.8
2019-04-21 03:17:05.368758,-1.2552512,-0.36284605,9.48303055,-0.0969759225845,0.132650062442,0.0525007471442,-0.990021672607,0.0304184483831,-0.0784635550438,0.113027767811,103.8
2019-04-21 03:17:05.421542,-1.2552512,-0.36284605,9.48303055,-0.143235743046,0.132453590631,0.0503046438098,-0.989797776738,0.0329945892424,-0.082598402537,0.111306882731,103.8
2019-04-21 03:17:05.483505,-1.2552512,-0.36284605,9.48303055,-0.132637485862,0.126639068127,0.0504363030195,-0.989493751086,0.0365474515165,-0.0869313074635,0.109587171381,103.8
2019-04-21 03:17:05.545877,-1.2552512,-0.36284605,9.48303055,-0.1835629493,0.119645677507,0.0337749049067,-0.989075630935,0.0412629887223,-0.0916481208959,0.107830348178,103.8
2019-04-21 03:17:05.647608,-1.2552512,-0.36284605,9.48303055,-0.20808711648,0.111023873091,0.0108003271744,-0.988314246627,0.0484234475836,-0.0983022750455,0.105956511641,102.89
2019-04-21 03:17:05.680088,-1.2552512,-0.36284605,9.48303055,-0.186738103628,0.0762358158827,0.00492423539981,-0.988011693939,0.0515330706368,-0.100230755195,0.105503701281,102.89
2019-04-21 03:17:05.750044,-1.2552512,-0.36284605,9.48303055,-0.213096186519,0.0238414220512,-0.0372888445854,-0.987385776872,0.0584598681604,-0.10248697088,0.105585000097,102.89
2019-04-21 03:17:05.813977,-1.2552512,-0.36284605,9.48303055,0.0775567293167,0.026742676273,-0.170327067375,-0.986838120644,0.0613100406569,-0.103481610266,0.108088662198,102.89
2019-04-21 03:17:05.874553,-1.2552512,-0.36284605,9.48303055,-0.332389831543,0.0849769935012,-0.302444040775,-0.985237655919,0.0696326646933,-0.106087662515,0.114906315008,102.89
2019-04-21 03:17:05.936394,-1.2552512,-0.36284605,9.48303055,0.0198137797415,0.0558242835104,-0.225234091282,-0.984152868877,0.0702691110502,-0.107317113075,0.122427202674,102.89
2019-04-21 03:17:06.004899,-1.2552512,-0.36284605,9.48303055,-0.0904154032469,0.0676333531737,-0.257446140051,-0.982475860284,0.0752836783214,-0.109428963365,0.130762585301,102.89
2019-04-21 03:17:06.063957,-1.2552512,-0.36284605,9.48303055,0.0228527076542,0.0330119505525,-0.257869035006,-0.981350691026,0.074873394234,-0.110248299424,0.138528367246,102.89
2019-04-21 03:17:06.133207,-1.95152335,-1.8044236,9.3359308,0.0546619109809,-0.0055163432844,-0.250336736441,-0.980037055768,0.0754016955064,-0.1103430033,0.147195024575,107.61
2019-04-21 03:17:06.194603,-1.95152335,-1.8044236,9.3359308,-0.0508437864482,-0.0439301207662,-0.224694311619,-0.979063760161,0.075206628971,-0.108900892804,0.154656755575,107.61
