2019-04-21 03:00:13.312891,-1.569064,-0.3334261,9.4928372,0.0147857060656,-0.0128700593486,0.00788503140211,-0.767956982828,-0.0413696133343,-0.09077010106,0.632685874958,169.4
2019-04-21 03:00:15.209630,-1.5298374,-0.4707192,9.48303055,0.0186522975564,-0.0110509647056,0.0169906131923,-0.769725788856,-0.0414058705589,-0.090494547235,0.630569980869,157.42
2019-04-21 03:00:15.332658,-1.5298374,-0.4707192,9.48303055,0.021504888311,-0.0102657619864,0.0236035678536,-0.771550088014,-0.0416371138185,-0.0903333559511,0.628344409731,155.06
2019-04-21 03:00:15.383881,-1.5298374,-0.4707192,9.48303055,0.0202879216522,-0.00851946137846,0.0283867381513,-0.773429033599,-0.0418330551832,-0.0901130091642,0.626048856767,155.06
2019-04-21 03:00:15.455511,-1.5298374,-0.4707192,9.48303055,0.0165411047637,-0.00716074602678,0.0299657005817,-0.775247361992,-0.0419508365135,-0.0899101822367,0.623817131995,155.06
2019-04-21 03:00:15.587741,-1.5298374,-0.4707192,9.48303055,0.0121401194483,-0.00708053633571,0.0295745190233,-0.777107079465,-0.0419969465491,-0.08980304448,0.621511268384,152.75
2019-04-21 03:00:15.708407,-1.5298374,-0.4707192,9.48303055,0.00618912884966,-0.00587729876861,0.0255379192531,-0.778961822185,-0.0420395390314,-0.0898024540998,0.619182263937,152.75
2019-04-21 03:00:15.757990,-1.5298374,-0.4707192,9.48303055,1.64581742865e-05,-0.00678738299757,0.0190257765353,-0.780754662705,-0.0419158830881,-0.0898045613898,0.616928161266,152.75
2019-04-21 03:00:15.870649,-1.5298374,-0.4707192,9.48303055,-0.00274756294675,-0.00806930661201,0.0115217464045,-0.78237640192,-0.0418051400823,-0.0899620207207,0.614854723337,150.46
2019-04-21 03:00:15.920172,-1.5298374,-0.4707192,9.48303055,-0.00655102590099,-0.00856205821037,0.00415921537206,-0.783972148538,-0.041567403873,-0.090037081398,0.612823910456,150.46
2019-04-21 03:00:16.004741,-1.5298374,-0.4707192,9.48303055,-0.00638393126428,-0.0102339116856,-0.00163972331211,-0.785453698923,-0.0412712823363,-0.0901095406373,0.610933252319,150.46
2019-04-21 03:00:16.117676,-1.5298374,-0.4707192,9.48303055,-0.00251504709013,-0.0149270510301,-0.00543510355055,-0.786885378125,-0.0409881031228,-0.0901440254368,0.609102152166,150.46
2019-04-21 03:00:16.245336,-1.5298374,-0.4707192,9.48303055,-0.00158159190323,-0.0193614885211,-0.00736474432051,-0.788294006696,-0.0406678602872,-0.0900918379665,0.607307290323,148.06
2019-04-21 03:00:16.295607,-1.5298374,-0.4707192,9.48303055,0.00351991411299,-0.0244716666639,-0.00749998306856,-0.789626880862,-0.0403142371747,-0.0898702133661,0.605629834182,148.06
2019-04-21 03:00:16.376989,-1.55925735,-0.44129925,9.3947707,0.00752066634595,-0.0283636469394,-0.00394648546353,-0.791063767576,-0.0400455808874,-0.0896239283809,0.603806275672,148.06
2019-04-21 03:00:16.499046,-1.55925735,-0.44129925,9.3947707,0.0120866950601,-0.0325893238187,-0.000386246072594,-0.792507885241,-0.0398154878498,-0.0892766695263,0.601976457211,145.7
2019-04-21 03:00:16.544439,-1.55925735,-0.44129925,9.3947707,0.015767596662,-0.0346338488162,0.00573667418212,-0.794083164137,-0.0395174560166,-0.0887027254568,0.600001771332,145.7
2019-04-21 03:00:16.646015,-1.55925735,-0.44129925,9.3947707,0.0167893879116,-0.0350105464458,0.0117244776338,-0.795661751477,-0.0393394189404,-0.0882021493802,0.597992615505,145.7
2019-04-21 03:00:16.747025,-1.55925735,-0.44129925,9.3947707,0.0155210252851,-0.0332965478301,0.0166164375842,-0.797362245993,-0.0391215573389,-0.0876339636825,0.595821484026,145.7
2019-04-21 03:00:16.792836,-1.55925735,-0.44129925,9.3947707,0.0142105771229,-0.030469333753,0.0205820016563,-0.799104780149,-0.0389001018344,-0.0871392679606,0.593569777195,145.7
2019-04-21 03:00:16.908860,-1.55925735,-0.44129925,9.3947707,0.00666768569499,-0.0244203321636,0.0210525114089,-0.800834493684,-0.0387411908345,-0.0868564559558,0.591286047457,143.13
2019-04-21 03:00:16.957328,-1.55925735,-0.44129925,9.3947707,0.000939903664403,-0.0182227864861,0.0193312950432,-0.80253472504,-0.0384659999095,-0.0866619222629,0.58902299886,143.13
2019-04-21 03:00:17.079102,-1.55925735,-0.44129925,9.3947707,-0.00527756661177,-0.0112958624959,0.0164740271866,-0.804190653955,-0.0381398571416,-0.0866407308874,0.586784566207,143.13
2019-04-21 03:00:17.124208,-1.55925735,-0.44129925,9.3947707,-0.0128849446774,-0.00424326816574,0.0121135348454,-0.805723366967,-0.037849096965,-0.0868293053833,0.584669114551,143.13
2019-04-21 03:00:17.243230,-1.55925735,-0.44129925,9.3947707,-0.0169335380197,0.000859939493239,0.00770124606788,-0.807254167271,-0.0375213978643,-0.0871889166833,0.582521198699,140.98
2019-04-21 03:00:17.290822,-1.55925735,-0.44129925,9.3947707,-0.0172859430313,0.0043061170727,0.0047447886318,-0.808724194645,-0.0372094967721,-0.087623813394,0.580433198285,140.98
