2019-04-21 02:56:58.038393,-1.44157755,-0.2745862,9.40457735,-0.0341611690819,0.010684395209,-0.0449719056487,-0.838668248065,0.0744489960549,-0.0425474055458,-0.537850011579,25.0
2019-04-21 02:57:00.209682,-1.44157755,-0.2745862,9.40457735,-0.0298949591815,0.00617006467655,-0.0477115139365,-0.838869901986,0.0751407228375,-0.0425025395937,-0.537442735034,25.35
2019-04-21 02:57:00.299861,-1.44157755,-0.2745862,9.40457735,-0.0252816751599,0.00107067800127,-0.0496455579996,-0.839087946423,0.0757254835944,-0.0424150645628,-0.537027030605,25.47
2019-04-21 02:57:00.390816,-1.44157755,-0.2745862,9.40457735,-0.0212358757854,-0.00319371582009,-0.049948040396,-0.83928947252,0.0761747838607,-0.0422958323115,-0.536657848345,25.47
2019-04-21 02:57:00.488387,-1.44157755,-0.2745862,9.40457735,-0.0152958920226,-0.00741060823202,-0.0488019324839,-0.839498601013,0.0764933047871,-0.0421533238415,-0.536296532255,25.47
2019-04-21 02:57:00.580378,-1.44157755,-0.2745862,9.40457735,-0.0116349970922,-0.0110273770988,-0.046882301569,-0.839627580816,0.0766987842363,-0.0420056732589,-0.536076809277,25.47
2019-04-21 02:57:00.688990,-1.44157755,-0.2745862,9.40457735,-0.00667586224154,-0.0143359173089,-0.0441052168608,-0.839730723594,0.0767929275079,-0.0418531429031,-0.535913680145,25.35
2019-04-21 02:57:00.799503,-1.44157755,-0.2745862,9.40457735,-0.000817256863229,-0.0168370977044,-0.0402287915349,-0.839839413747,0.0767567549394,-0.0416947071816,-0.535760871175,25.35
2019-04-21 02:57:00.896739,-1.6082906,-0.51975245,9.4732239,0.0032248639036,-0.0195182822645,-0.0370369330049,-0.839903808947,0.0766234831746,-0.0415501974332,-0.535690222644,25.35
2019-04-21 02:57:00.991818,-1.6082906,-0.51975245,9.4732239,0.0115412808955,-0.0229677408934,-0.0331493020058,-0.83995937625,0.0763116160155,-0.0414231571272,-0.535657451703,25.3
2019-04-21 02:57:01.087718,-1.6082906,-0.51975245,9.4732239,0.0184031054378,-0.0255387090147,-0.0306916609406,-0.839960406433,0.0758619142688,-0.041333084797,-0.535726666958,25.3
2019-04-21 02:57:01.185481,-1.6082906,-0.51975245,9.4732239,0.0267684906721,-0.0280902590603,-0.0268730558455,-0.839968507951,0.0752344045875,-0.0412733365861,-0.535807056415,25.3
2019-04-21 02:57:01.285460,-1.6082906,-0.51975245,9.4732239,0.0346789136529,-0.0318645872176,-0.0244786702096,-0.839937488661,0.0744450446796,-0.0412411345838,-0.535968393922,25.51
2019-04-21 02:57:01.330849,-1.6082906,-0.51975245,9.4732239,0.0368844419718,-0.0345607586205,-0.0241106618196,-0.839917747042,0.0735628359901,-0.0412002792529,-0.536124262046,25.51
2019-04-21 02:57:01.445440,-1.6082906,-0.51975245,9.4732239,0.0387884564698,-0.0361550673842,-0.0239597968757,-0.83989911313,0.0726258242449,-0.0411501800896,-0.536285028781,25.51
2019-04-21 02:57:01.548918,-1.6082906,-0.51975245,9.4732239,0.038518987596,-0.0363390147686,-0.0235010534525,-0.839857922133,0.0716867908739,-0.0410906486279,-0.536480412727,25.51
2019-04-21 02:57:01.652331,-1.6082906,-0.51975245,9.4732239,0.0357399135828,-0.0341974534094,-0.0237946435809,-0.839842783639,0.0707850502754,-0.0410343295542,-0.536628138681,25.39
2019-04-21 02:57:01.750584,-1.6082906,-0.51975245,9.4732239,0.0286411996931,-0.0311242584139,-0.0249764621258,-0.839794100803,0.0700234673344,-0.0409621365809,-0.536809729463,25.39
2019-04-21 02:57:01.835153,-1.6082906,-0.51975245,9.4732239,0.0201737247407,-0.0253036506474,-0.0273820124567,-0.839764475443,0.0694495606831,-0.0408851461389,-0.536936485191,25.39
2019-04-21 02:57:01.932113,-1.6082906,-0.51975245,9.4732239,0.00943712331355,-0.0180809497833,-0.0299511831254,-0.839753046274,0.0691350765136,-0.0408220050466,-0.536999745226,25.44
2019-04-21 02:57:02.034008,-1.6082906,-0.51975245,9.4732239,-0.00479684164748,-0.00937282852829,-0.0337028764188,-0.839731086739,0.0691379312213,-0.0407532727698,-0.537038936381,25.44
